Date,GAZP,LKOH,SNGSP,BANEP,TATNP,GMKN,PLZL,RASP,TRMK,MTLR,SBER,VTBR,BSPB,AFKS,CBOM,MGNT,PIKK,MVID,ALRS,TTLK,MTSS,RTKM,RTKMP,AFLT,MGTS,IRAO,OGKB,TGKA,UPRO,LSNGP
2017-08-14,0.004011442241769025,0.00818320924156903,0.007019975750945697,0.005758962852011695,0.005850108092014728,0.005540180375615351,0.0023228814161397287,0.01021768586644337,0.010482140622028822,0.014539562978875955,0.0026700735621632905,0.008298802814695064,0.0062139569679430726,0.02224214873372074,0.002442003655551809,0.001281503806306283,0.004419521047030381,0.004187713965760009,0.0046028569166355554,0.0,0.010512309525075446,0.004992988996693656,0.0009947280239299959,0.011515501500768603,0.0,0.016719302729058076,0.009841980815764725,0.007674634753108666,0.011240931161368742,-0.01713263507710875
2017-08-15,0.0016170904413282015,-0.0033000464164970374,0.004426292551832058,-0.0008206812114292207,0.004002188350996752,-0.014580925027764466,0.0004639294910396024,0.0005018820682511819,-0.004774510650686126,0.021584766268294128,-0.0010439625121670887,0.0085583142517279,-0.00888894741724604,-0.004239090705766822,-0.0017754110300465323,-0.0010678057608301005,-0.0030575868903099947,0.0027003821491077083,-0.002734279605582947,0.0,-0.00020506510889037183,0.0085238795828998,0.004167086097440804,0.007765144574882835,0.004454350349380375,-0.002983721484504379,0.014686374218389925,-0.0011474470564767983,-0.005604670847170516,-0.009056665677796942
2017-08-16,-0.0071691012863176985,-0.00961461824783366,-0.026682020080198838,-0.0020546545136642517,-0.00400218835099681,-0.021991364595579502,-0.00046392949103964663,0.0005016303089889478,-0.015906463143952047,-0.007253576148891553,0.0041693267878675205,-0.010709386480188729,0.004454350349380375,-0.005537820329311236,-0.017477478264506685,0.011683616708486156,-0.005801074108272549,-0.005901172768045106,-0.010509292270129313,0.013745920904635136,0.0,0.00738010729762268,-0.005559982551875194,0.01368404500045378,0.0,0.0033722470349465015,0.022135130565547265,0.0034383988030327085,-0.007812539736793736,0.015795740227642418
2017-08-17,-0.004549949902047151,-0.0019340665369486333,-0.003845486298006579,0.003695343971124138,-0.002189781896924264,0.00491626211716877,0.007627449437028376,-0.0067933334598123596,0.013705102591650345,-0.00033096144601277213,-0.0019087838748014696,-0.006147730586234089,0.0,-0.015063766661906512,0.0002260142398589746,-0.002431676410989553,0.00818000471193091,-0.0009869233468226405,0.008640714959076734,-0.01721212888112141,-0.0022584959810567863,0.00488998529419177,0.005361943141385373,0.0059432006624734485,0.0,-0.008452036532023942,0.006206847436727813,-0.008425940314071822,-0.007874056430905772,-0.012012156448003545
2017-08-18,-0.0018947555405948668,-0.004232810552620709,0.006632944548859456,0.015453743901840233,0.004738481619937903,0.014830180669065378,-0.002997811538286305,-0.005950514488028126,-0.06909473229887031,-0.00033107101775670415,-0.018818859386046903,-0.009208939085309724,-0.003561891566360686,0.0017331026868350958,0.0031588473920053754,-0.011926453793311378,0.0010178117927004027,0.0004935834256179905,-0.004749415251881141,0.0,0.0030785042270873733,0.005169541693541587,0.005136321051072412,0.008026483129294954,0.01762160134981941,0.00416993046244992,-0.0017980226600068368,-0.0003846893680830861,-0.005725626740666243,0.003769322216291917
2017-08-21,-0.0006898930939377307,0.008973404102746742,0.0033000464164971255,-0.0028288562004777137,-0.004738481619937976,0.011841067753194278,-0.0069525193148817525,0.006959850935059744,-0.02746071306356033,0.009884759232541925,0.002357101857381334,-0.003369843121550324,0.0008916630104818639,0.012048338516174355,0.01608973257436061,0.01667856157983122,0.0020325210249224307,-0.0004935834256179346,-0.019226496623830386,0.0,0.003885882791382005,-0.001821494128391132,0.0027548226788446837,0.00187925824627858,-0.04465027373773882,0.0009098590346277789,0.0291646286272378,0.045137409990980544,0.0017652255245691492,0.0015037596818662804
2017-08-22,0.0006898930939376467,0.01477902236503658,0.0005200658867326158,-0.004461577062201583,0.000730460222399032,0.007302533004887591,0.0023228814161397287,0.03676839254003665,0.0025666633226349247,0.07270183177673206,0.00645352782477357,0.0025284463533586906,-0.0017841217935014426,-0.009886175511679264,0.008168717462030618,0.006719890890045937,0.0033783815916271906,0.006888096114867889,-0.019994216529450902,0.0,0.0012239903608886815,-0.0041105333054850205,-0.0003930817660677196,-0.0002347142364959761,-0.00917437627604127,-0.004818658799680414,0.037359023413004115,0.014966514078724964,0.005277057100843819,-0.018961508558735237
2017-08-23,-0.0021574981400212367,-0.0012088767554569342,-0.018894893830300467,0.04374454896285696,0.004371591661496517,0.006483182974070017,0.0023174981403624824,0.0077491609472884505,0.013719188375495689,0.01212136053234482,0.024835235424528975,0.018018505502678212,-0.0026821652199395087,-0.03293382167124888,0.0017574696966461256,0.019482481503978098,-0.0006747638582605519,-0.004668886721780092,0.016155440222285208,0.0,0.00933448336195968,-0.0016795179152172726,-0.002361740912776891,-0.017523536257471002,0.00917437627604123,0.0036486879154913887,-0.01242485863552927,-0.024203601740886475,0.004376374599799003,0.0007654037878455252
2017-08-24,0.006973468920605913,0.00017278617753562175,0.006513534163154644,0.03140817341648775,0.0014529606624403024,0.009809342961625441,0.0036968618813262026,0.014013044440568338,0.018234202744847244,-0.034940728741035855,0.025346330110331095,0.007248796155683551,-0.0035874477936558807,0.0207650491736958,0.010045946028238594,0.006954415428701734,-0.0023652655054727943,0.011753318452670641,-0.00901487109621554,0.030771658666753687,0.01781650570399128,0.0038130146098899124,0.0015751135369143528,-0.013952595844546355,0.022574322038538975,0.007128537736595269,0.0,0.0,0.012152927351411758,0.001529052285678177
2017-08-25,0.011006467495190663,0.007230191593163473,0.0017531561292597187,-0.009471561620213228,0.005068801583946881,-0.007621158281072489,-0.006014360021688668,0.03390948060079674,-0.014588657484752618,0.019765930721800766,0.003941055862849999,-0.011889175712185824,0.0,0.00043715847690728763,0.004336520239014826,-0.00132578674256149,-0.0010154003241697924,-0.01003066514122436,0.0192190412704572,-0.03077165866675366,0.003960401216096914,0.006070742577979928,-0.002363601651883417,-0.011696039763191298,0.017699577099400857,-0.004530458852466543,0.00961455233627389,0.022753275163240074,0.02723572601554838,-0.0076687492393003745
2017-08-28,0.007607813532610528,0.001713796477734598,-0.0047405935501260415,0.01398624197473987,-0.0116238141302827,0.015077025117953906,0.0013911432802317816,-0.025972460908932776,-0.019360457747740444,0.0045766670274118935,0.007395993532627984,-0.0004984630825149034,0.0035874477936559406,-0.012313260233356901,-0.0008658009198853087,0.020304753340364363,-0.016388212457911073,-0.0012301637668945208,0.02938629709676685,-0.010471299867295366,-0.003960401216096905,0.0055828134440865885,0.002560316514325601,-0.0041753714104806215,-0.017699577099400975,0.004142937049515704,0.013047715392475455,0.030023699021702478,0.004607337993127869,-0.0015408323541557826
2017-08-29,-0.0037966719304095356,-0.008943988070898252,0.002811952643720405,-0.0022547923870890937,0.00619197024792098,0.019614742488013738,0.04684644309981783,0.0010613834359221208,-0.013648656670962385,-0.008867203796279846,0.00021993731875086193,-0.002996007567258658,0.004466287013440864,0.006615239118719183,-0.009355012204818953,0.02439988682353512,0.005150225976315861,0.004176397177228492,0.005162253351888573,0.020834086902842053,0.010657294473987979,-0.003164798060116545,-0.0027575357241158703,0.007600870233508089,0.0,-0.0032352017865116284,0.012879662863661238,0.020906684819313643,-0.010079883749587706,-0.00231570925559787
2017-08-30,-0.000845666012343258,0.003793762094582533,0.00035093876478789563,0.002254792387089083,-0.01389419061001326,0.002846151713097639,0.018401395458073802,0.010085695907252333,-0.007259033036630384,0.007343974255758505,0.008812558742875993,0.07712772169322729,0.013280407667894466,-0.014165796864842444,-0.0008746993778774305,0.038574912337853214,-0.0003425244082128018,-0.004668886721780092,0.01774044096145036,-0.017331456351639976,0.011709735672908138,0.0010560459607078915,0.0009857073247591282,-0.03327846197270852,0.0,0.005429175693610269,0.007830323173656692,-0.011095814255054463,0.002529512309956015,0.007698267425752336
2017-08-31,-0.0019477501182467597,0.012146244613999041,0.01739174271186924,-0.029716472328477003,-0.005908436686166394,0.030069657935923914,-0.013109211110906394,0.00442427080974012,0.0037812726845611717,0.033576295533604306,5.449442795828471e-05,-0.00371057939653549,0.028610534041265838,0.046601072617996446,0.0019669987764863958,0.01398624197473987,-0.006875241932459232,0.0334252477847999,-0.022286741106306962,0.0069686693160934355,0.04662584134005532,0.010201108563926671,0.001968504572672375,-0.03181386824519737,0.0,0.0131909449323808,0.03177704001344048,0.04499736593073572,0.014629310015959096,-0.0038417258159987575
2017-09-01,-0.0048434474597549605,-0.008709815115417963,0.013358650444352083,-0.010495723172014014,-0.01869213301215252,0.0013270047371700408,0.013326248550716626,-0.0009298001599665276,-0.020976199971600426,0.001178550519444424,0.0008170602627928942,-0.017342829801296675,0.0034129725962399426,0.017296360320120076,0.0004365859052102232,-0.019635974516858962,0.008244636189590518,-0.011258952327539562,-0.028100506465981206,-0.006968669316093316,-0.019069562720350805,-0.007490671729157626,0.014447732761989683,-0.009429090288851803,-0.013483350337286988,-0.01435186089636575,-0.006876514798705904,-0.015790685906324015,-0.016736792355523864,0.020572154075208102
2017-09-04,-0.0034129725962399574,-0.006884708777497144,-0.013013882297513327,-0.030954852467987796,-0.011385322225125352,-0.005831516858274661,0.01976858532242269,-0.009580631758440213,0.006501204931146516,-0.004722558954173503,0.002392866053656049,-0.029103429186245047,-0.01631637743214791,0.04817257890809755,-0.00634922767865878,-0.0075829747244552815,-0.00789974913668054,0.008157434870536795,-0.025009318847967314,0.0,-0.014640436421462481,-0.007244221236761559,-0.006612237238041047,0.016960615307045197,0.03118292743668806,-0.00881519838516871,-0.03291368045764526,-0.019145883974572276,-0.008474626990972232,-0.009852296443011483
2017-09-05,-0.008583743691391442,-0.003980276951628266,0.002410054532005897,-0.008500354765392492,-0.008432399524597626,-0.005556141467035179,-0.005119465106190975,0.01537774944276606,0.0,-0.033391581752853894,0.0002172496206675845,-0.02513892343298979,-0.01834913866819654,0.08405097434191622,0.0008781559291005621,0.011353007464996784,0.02955880224154443,0.005955943752851426,0.015464225697581553,0.0,0.012183664893785499,0.007394585871282894,-0.00019514098998406375,0.03807566535933978,0.008733679968754631,-0.009550671144416581,-0.03365568181525057,-0.024459640075760083,-0.01327926988267309,-0.0007619047987620247
2017-09-06,0.009779609555271629,0.012236257798647511,0.004631623341081712,-0.007753558533448389,0.016415715066587448,0.0136293548010456,-0.005145808953403949,-0.0009252834340465275,0.014620143454962391,0.004273510777382085,-0.005554662215388469,0.0016625107736134572,-0.005305052229693229,0.03244697040577416,-0.004618945856294751,-0.008502649240640347,0.049953260686189375,-0.011947573421118175,0.005737981953021395,-0.003502630551202112,0.035136991296286425,-0.0018058695652619285,-0.0011716462968907467,-0.005494519317640702,0.0,0.006681977039938581,0.029073982239834324,0.0017670971200201115,-0.003888533739692369,0.027069321968218124
2017-09-07,0.006891005192047811,-0.01484065201317745,-0.007903821214704222,-0.018189835958575675,-0.0037936312568395032,-0.016936509530898286,0.0030049389428202147,-0.008716424527834554,-0.019788113613405114,-0.001524158197817682,0.0047940819646743755,-0.001662510773613414,-0.002663117419483662,-0.02006516619069611,0.0015420203518154184,0.0003794346469352362,-0.004788516731797233,0.009569451016150672,-0.0019090047159241192,0.006993035490970604,0.006373507872092201,-0.0010549319040285786,0.0011716462968907578,-0.013108329868217616,0.03419136474827934,-0.001045205216658319,-0.02869583891901152,-0.03083786848569409,-0.00695050582652319,0.013996545251697122
2017-09-08,0.020060263938521623,0.016894040825019618,0.0005173751947778079,0.010375689678653302,0.025887770952127565,0.00155159069141885,0.01721066596994269,-0.006675670396624198,0.006639640769898796,-0.006426954027541611,0.010219343310067073,0.024652028998312175,-0.008032171697264267,-0.005079836758170826,0.001759402257238618,-0.0016135924909636344,0.0038326460201763414,0.0,0.0038143720754706925,0.0034782643763247925,0.007594973217444768,-0.0048367688006138825,-0.0009762765590416708,-0.006108443529172499,0.0,0.016850690351855706,0.0009447331831616659,-0.030316554667636473,0.00391560213136905,-0.0051338579938518215
2017-09-11,0.005469475804535476,-0.005485101170755194,-0.006226239415097988,0.0236649150459902,0.0,-0.0008272154333771838,0.006509209334436816,0.0070257900244058225,-0.013770855064460947,-0.017968265326715485,0.02449709364770312,0.008245136031737568,-0.005390848634876423,-0.02542041466034323,-0.0059504307806308625,0.01442944826286103,0.0025469609438626955,-0.00477327875265766,0.015488567515121341,0.0,0.021211026031636406,0.00015150367425397109,0.0,0.008389524229336358,-0.021232220105774167,-0.01033600933066206,0.019635974516858935,0.005241494590838192,0.002168727807304948,0.01387389906320407
2017-09-12,0.00814852856390501,0.017886517221818322,0.005018613977211452,0.004024150299725548,0.0033277900926745245,0.02047783239256115,-0.01795001209133721,0.0019816990806593503,0.00934932980658355,0.007164023787401671,-0.006213489528708495,0.025748402754991063,-0.0036101122240997856,0.03447352736987454,-0.00620844566248396,0.010710230434721949,-0.012800174766961787,0.0023894873973814854,-0.0022516897179334816,0.0,0.010177311918683776,0.00015148072436730906,0.00019533157597030168,0.0017705834902567023,0.029600469776290682,0.01162053102301879,0.029918320490967786,0.00744051051658332,0.000866175887849037,0.015113637810048106
2017-09-13,0.012706858273972886,-0.007966818983197272,0.0012076254378866867,0.006405145997260215,0.0040523172049480765,-0.022237940524135084,-0.002773926882725208,0.02960289592140088,0.002655260447796132,-0.0009315324381116078,-0.0011627293736353771,-0.021250403203507677,0.004510607557349879,-0.00469738894462244,-0.003565066164496146,-0.008839322498910144,0.0016090108057006858,-0.0038259252790373696,0.01922539834747337,0.0,-0.0017473357582244457,0.00543807986678157,-0.00019533157597026327,-0.006846736522117338,-0.025317807984289897,0.0038436946745629363,0.009480439489099058,-0.028954833444294788,0.02226119324146847,-0.01583906402974607
2017-09-14,-0.0017822428567223002,0.010832875062922721,0.022166295457260423,0.003187253694179149,0.017854363880918676,-0.00937018828758463,-0.011173300598125189,-0.008629552814530067,0.030610934335422644,-0.046091107200266976,-0.0024355388753510916,0.007982162432716959,0.0035938942545892623,-0.014961052640111414,-0.019838342219664327,-0.025174036867659472,0.03164821095078164,0.022739018585524216,-0.006285065978633398,0.006920442844573757,0.000874049526845136,-0.0009042954647890404,-0.011395015243505177,-0.0012730746467980965,0.016949558313773205,-0.007702220362092351,0.007449484610091148,0.03449910933552551,0.015960019578729306,-0.004363643287773464
2017-09-15,-0.0067526595931150825,0.0028578652719968654,0.00739250678428415,0.035173614178267094,-0.0032555644597660736,-0.002618488010927501,-0.00628592077364337,-0.0030837783560957225,-0.04410761677948946,0.006485107034470327,0.0005829513400733452,-0.020725298015937928,0.0,0.03255260303774855,0.012894647616675213,-0.003552401604367772,-0.015698909543103753,0.0,0.003209086930739038,0.0,0.006444331280834654,0.005713442094538711,0.015294415778151554,-0.008957193604016828,0.00836824967051658,0.01534556967466032,-0.023421111695017968,-0.019728910883187088,0.040021674349486155,-0.001458789463659873
2017-09-18,0.0017943076341642695,0.017967543749462963,-0.009080270898003699,-0.0030769255044791975,0.032789822822990755,0.0012577299635136326,0.006933938940828144,0.011939422060126095,0.017319654310861674,0.01412090215996664,-0.0037686819732043355,0.010817898344886452,0.0035810244177062424,-0.021947274162545858,-0.01929028385308035,-0.0074335429424165185,-0.012418564310178322,0.01256707253642863,-0.0006163328392331383,-0.0034542348680875576,-0.006269613013595485,0.004039805000380811,-0.0017528488274144718,0.0033363305681230553,0.0,-0.020384014543109,0.03064008837513576,0.007117467768864175,-0.022673036014872975,0.007272759329079878
2017-09-19,-0.007935575656246868,-0.0024762703532634008,0.003035927445653687,-0.007733990599736339,0.004896826853930811,0.006889380067782983,-0.00021595940047222447,-0.0334456272810897,0.00672812249901889,-0.023211873861218486,-0.017110020773288877,-0.006282743179495292,-0.004478287824695867,-0.017244969645101457,-0.00022917382935173358,0.005411686960726049,-0.006428823170330445,-0.014911739495682787,-0.008295720205389477,0.013745920904635136,0.021602844766684295,0.02986174667530058,0.012590965368512685,-0.026744421466137806,-0.0041753714104806215,-0.002593698769565697,-0.04027389913793985,-0.004864368805954784,-0.019434144825634457,0.007220247973487097
2017-09-20,0.004098366392282185,-0.01331134463823942,0.0020188432159703373,-0.010929070532190317,0.011448520533538148,0.006222150116730882,-0.00021600604900917305,-0.00480347710550752,-0.010551094365813973,0.009414125686937069,0.00872568285336114,-0.00129366124122028,-0.0035971261808495918,0.005904076190944844,0.00821734822510996,0.008540908883820406,0.0,-0.004705891037412617,-0.0016176199632617115,0.0,-0.003253706098487697,0.001448226176364748,0.01698676210888813,-0.010582109330536972,-0.004192878260035927,0.002464173479571715,0.023288352772196153,0.0014992506556412233,0.01038430930571639,0.007882520212269468
2017-09-21,0.0007359254594374421,0.0021751870033839735,-0.00505477066162406,-0.011446740339443763,0.017439320412210198,0.003817783102823495,-0.00628455855408416,-0.018370887018041484,-0.008135537808836031,-0.014646315517239189,0.004868272287040232,-0.002754599489493361,0.005390848634876373,0.006600684031352093,-0.010052632062116516,-0.012016486817680022,0.006108361703078943,0.007518832414027319,-0.0100125992924297,0.0,-0.012079525654601126,-0.00028947749514630255,0.005661460677542928,-0.005333345975362617,-0.01694955831377332,-0.01303799433812983,0.0007135212575283284,0.0014970062675931887,-0.007465816510803117,0.02467520327116253
2017-09-22,-0.003192929152489554,-0.007212981033341172,-0.0033840979842405684,0.00039690415285889,-0.010906720251134493,-0.012122616467423002,-0.03315220731690051,-0.006119162413765826,0.0017806800965753302,0.008488461024077446,0.0009068360048541527,-0.005532067476511351,-0.0026917916657114146,-0.013245226750020567,0.0034383988030324874,-0.007767029337659547,-0.0064308903302904025,0.0046707231105582794,0.017456802404159786,-0.013745920904635126,-0.030137094420238868,0.005341815921875064,0.00917867266316635,-0.0164446353038033,0.004264398786457518,0.006540245680609975,-0.0014275519911852237,0.05528680558258429,0.007465816510803205,-0.0027894020875786365
2017-09-25,0.008817103410148167,0.023131075392031793,-0.006632113417381653,-0.00039690415285879686,0.004103972928382017,0.005924249515084012,-0.0033764804166060624,0.00432329243095411,0.014132430119141764,0.02567535134023027,0.019274524089404513,0.020189654532054954,-0.003600363925177747,0.005908436686166268,0.01679186266988466,-0.01176484157958637,0.01504750659116923,-0.005138997527918854,0.015941477997688185,0.0,-0.006822288579536739,-0.01377332393217321,-0.010120026399253721,-0.0021768716079399375,-0.00426439878645754,-0.0066714878882922655,0.022948932985544568,0.025848452730092713,-0.00954958471634777,0.0055710450494554295
2017-09-26,0.0,-0.005774164356092292,0.010016211401622278,0.004357305368955626,-0.008569032725101403,-0.004465915923293063,-0.016596947982105533,-0.013269193484194895,-0.0038078546303648747,-0.028605517851513395,0.006983923732519606,-0.003363501208935908,-0.00090212004313802,0.007702220362092303,0.020490694648067326,-0.004943163797519542,0.010431578709815719,-0.004694844304207729,0.016888218028521577,0.006896579059060459,0.017146338982675542,-0.0023384985810338127,-0.001696673043458333,0.002720349882186909,-0.008583743691391442,-0.007377190616980116,-0.01636352162721024,0.002066828155662667,0.003331948105477175,0.0027739268827252244
2017-09-27,0.0026786817429418235,0.013965560093101638,0.0011817339097869083,-0.00634419257137315,0.0034364294985810974,0.004362283610645301,0.01884920118643062,0.009186574941285698,-0.0036751235778911943,-0.0032658422234170007,0.006006646063129755,-0.01129408584660756,0.0018034269991507267,0.0010954903414366454,0.011616568987245635,0.007208839790111766,-0.009161334016947855,-0.002119892443871717,-0.002515121991761826,0.0034305350967892222,0.005298493497889425,0.010770006591331973,0.005456782756568978,0.006768673466283974,0.021322769468821244,0.0011892964731839602,-0.0008873902436965868,-0.012465535376561447,0.0012466238888501574,-0.0027739268827253194
2017-09-28,-0.006995879830237659,0.00016314544452538486,-0.006262185142205817,-0.003985656930203558,-0.0034364294985810982,-0.00010364305341712918,-0.0015760444554657658,-0.011618187081657867,0.0005889281677871919,-0.009531707333495055,-0.009023553422905369,0.0045329525569891204,0.0,-0.01581787624238593,-0.0006539509769838164,-0.007307952729387112,0.006011725114051671,-0.00236071875452327,-0.01974027164349967,0.010221554071538009,-0.003529207827570542,-0.005516054050174114,0.0009378224451773276,-0.00812792336972738,0.029108084158070764,-0.009687555027824106,-0.0023109067256802452,-0.013682023641767236,-0.0008309098940873922,0.005540180375615351
2017-09-29,-0.0024519832472867566,-0.00032631750982988145,0.005080451232419134,0.014274627792593033,-0.004830927269665468,0.02780228131195178,0.002700271667746683,-0.0020715294070855626,0.0010297904551095055,-0.0019834717246546415,0.001925629677230901,-0.005182197832188842,0.0026990569691649835,-0.00931278848319362,0.0028307041220739996,0.0010897024209715602,-0.0022106435656773773,-0.016682941737126148,0.006582981227629637,0.0,-0.002832361603179687,0.009561133243982625,0.0016858672158116025,0.0008157716291966735,0.012220111334775397,-0.010051682835352809,-0.004459117350293081,0.00668898815079671,0.010337077781499063,-0.006234866058293884
2017-10-02,-0.0024580102502691154,-0.006384567811853147,-0.0008449514655642472,0.012519725344927849,0.002763386905309178,0.021343185756936518,0.015607897665990968,0.00024393218806154123,0.008783543515252122,-0.006973297392317666,0.003477542237609821,-0.002438430859535129,-0.0026990569691649467,-0.019271331333129908,-0.004139890431693231,-0.0014862524410386732,0.004416410963867145,0.01526383080833294,-0.010750164608191354,0.006756782462879907,-0.009082067590831308,-0.0070896629156794125,0.002803478146782574,0.004339578277527751,0.027945930390559322,0.00269034329610482,-0.009700094020575445,0.010124017349479606,-0.00041143798152912703,0.009681956682915159
2017-10-03,-0.00923032760747078,0.003115522729948932,-0.009683249024808322,0.020397089668214127,0.0051608578334946115,0.011674238634236249,0.0013265533672058927,-0.0012202564052292632,0.011736713730840738,-0.007022265940917105,-0.0025940351770466466,0.002763106187062531,0.0009004953332501659,-0.0011452568535611303,0.002181025946360146,-0.001488464675704147,0.0043969920087274855,0.013634437824096755,0.003433058791124538,-0.0067567824628797625,0.0007153076127602408,-0.014184634991956413,-0.020743719480629114,0.006743113884890101,0.003929278139889557,0.010689572658779654,0.018598533231375173,0.005196616579253358,-0.0008233841552053229,0.021784387666516917
2017-10-04,0.008081185233620692,-0.005088234203167825,0.0030680099060891156,0.013245226750020723,0.005475715255962984,-0.003908927091992324,0.004189180418096626,-0.000610687041879939,0.025177348682141717,-0.0013431835464676259,-0.002444543905817225,-0.0034143598733824406,-0.001801802289262911,-0.000764233892755906,-0.0017444400411499644,-0.015612807132088756,0.005936589845817956,-0.020998766153505835,-0.0008571604026926464,-0.003395589001138272,-0.004299540840575336,-0.014986555434333828,-0.0005718097935273443,-0.009181809037423551,0.007812539736793625,-0.005063301956546762,-0.00426137008496774,0.0017262217302263295,0.0008233841552053568,-0.0026972369690012646
2017-10-05,0.014189261954656113,0.005088234203167833,0.0015304824006092945,0.028170876966696224,0.011874609420712903,0.011197234948379528,0.007234493900932731,-0.003671974750120966,-0.000562034579920436,-0.006743113884890085,0.008865444176217195,-0.003262645634816494,-0.012704345099765849,-0.0026794274403609186,0.0006545216771244042,-0.007898775244435966,0.010227890183256542,0.0014295928095943715,-0.01642722051054857,-0.006825965070399871,0.0003590019783667879,0.0058135365343759335,0.00854300402194743,-0.014207889273652278,0.0,-0.005357634031712035,-0.008757092866921319,-0.007270241474342295,-0.004123717183862152,0.009408671556987951
2017-10-06,-0.00024294448837966352,0.001962709167848689,0.0044082811299922895,0.015234244571847987,0.016722797729459917,-0.0014534182104094058,-0.007674634753108697,0.007573942876073676,0.009651099458082714,0.005734540930005341,0.002165507420106966,0.004076646493763415,0.0,-0.0003833620901849574,0.0017432996352283322,0.02152351015113865,-0.011786736952547557,0.0,0.009790028003749935,0.0,-0.0005385513100278784,0.010350528603277356,0.0007558579347014309,-0.0038599441362996583,-0.02761516703297338,0.0069593428631952985,0.0,0.0020826109575265684,-0.004555816535860802,0.009983443984183205
2017-10-09,0.010794369350709999,-0.002453988961566703,0.002028055452595605,0.032580785439377764,-0.003322262191977848,0.012047757887289606,0.00920251893116192,0.039492158507850324,0.006521008192916206,0.022285971402169688,-0.0008244023550178046,0.001950902911075016,0.0,0.009160369398664416,-0.0074301041123520165,-0.0170601227453083,-0.01604060183178677,-0.000476303890881308,0.013595653105668314,0.020339684237122783,0.015501423986740141,0.002350867964850531,0.0022641519106384876,0.0033094349013672304,-0.004008021397538822,0.0015991474623230847,0.012309494471288849,0.002078282701638149,0.01728438091324128,0.03257617043461267
2017-10-10,-0.0029689089009261468,-0.004926118336055889,-0.0005066283989136721,-0.010860152280695583,0.001330229660737134,-0.01778511985971268,0.0026138111156628237,-0.01117592951011063,0.0062039214630611236,-0.023969190112996277,-0.004080478790035904,0.0001624035732355969,0.004555816535860661,-0.005715389915061897,-0.009698114362355697,-0.007722046093910278,0.011349428255906553,-0.003101517457002647,-0.007938972995111373,-0.010118130165584667,0.0007069636208199028,0.00044017314187344943,-0.004154869055468988,0.0008256502464357926,-0.004024150299725491,-0.006411990977077295,-0.0024853554423023426,-0.011834457647002796,0.0004079135279893156,-0.012254264923467048
2017-10-11,0.012458234922041804,0.0008227067514635477,-0.0033840979842405684,0.0073697473409271895,0.02006976395119776,0.0020458870207894966,-0.0015238927516371048,-0.0027246359330266173,-0.009389740349839143,-0.014252022707201389,0.01346925565545296,-0.0065168037735970205,0.0,0.004955222641664433,0.0024333603423968247,-0.00449806524086506,0.01801850550267843,0.003339697760617451,-0.00479381410940891,0.026757449169549332,0.03113565708630895,-0.005442390428344034,0.0024572359023107564,0.009854993529214618,0.04725288485054551,0.0010715243457599295,0.009200347983114358,0.0013995803544232636,0.011757686635698919,-0.010437146278603685
2017-10-12,-0.0005557099337229326,-0.0016460909066687917,0.013802609296082624,-0.0021001057771165093,-0.00850512159966641,-0.011747565349950305,0.006514681021193672,0.011323546329254506,0.022226185895208483,-0.00892556560550435,-0.0016354069163464833,0.00032685079552298365,-0.003642991278501092,-0.0003803004419291051,-0.0026548688160016065,-0.0024620447397750386,0.00460759531175215,0.00522566509830565,0.0017235015961508378,-0.023373351185308828,-0.0329040041430509,-0.002806293843763294,-0.0011333586403950153,-0.013990078677017573,0.022814677766171264,-0.0026809667532577126,-0.010267394145179621,0.006621386798277535,-0.00040314453277313065,0.024612641379964786
2017-10-13,0.007357919187995918,-0.005617064165804378,0.0,0.019431562128756453,0.01175715698604374,0.03245622737585774,0.0010816658707409699,0.0028109646056502283,0.014948766689022636,0.0,0.004949115946378924,-0.0032733253449691376,-0.0009128252573595779,0.011722577045863642,0.0006643782771231264,-0.020336870225030904,-0.003069370119969207,-0.004987541511039162,0.0006148171112817783,-0.0033840979842405684,0.004238791228310064,-0.001628303224102425,-0.003597466721788491,-0.00221239028294074,0.003752349618550372,0.005087706783822773,-0.005352376738591954,0.005887462893431121,0.0076320916759246606,0.03581909780495306
2017-10-16,0.0024406578269043503,0.0006624710411210125,-0.00033439224521596015,-0.00932166252713598,0.017699577099400857,0.027270143072645185,0.009040096003290038,0.024150460232283122,0.013410544203875033,0.0006894174695677843,0.006190085217793601,0.0024559979598700824,0.002735979818874624,0.01640603538710994,0.02362831429192123,-0.011703438976654974,-0.04882090549653748,0.0035650661644961446,-0.004435143404148247,-0.003395589001138272,-0.0007052186469988958,-0.012222539995890756,-0.0024689025929988157,0.003592652751899182,0.02587944798782076,0.0066551556696526305,0.0033931633591919724,0.0150791068271203,0.009161585689912327,0.021374859584733612
2017-10-17,-0.016011756154872214,-0.005645042385585041,-0.003014572706660709,0.01069528911674795,-0.015105541922354195,-0.004649008838244017,-0.0023597565385418224,-0.012522422237163986,-0.007546206459203567,0.009260913383600342,-0.0025322880080361444,-0.009034969057912656,-0.016529301951210582,-0.00891536365795228,-0.006507615156738189,-0.010340692324356731,0.005472410244739624,-0.0021375141733106437,-0.020205227158114163,-0.003407158321614309,-0.004241787908363029,-0.005262774345128707,-0.0017128180036748277,-0.0008279288454165101,0.018083675433295327,-0.0026567497029574634,-0.013280884365599642,-0.013698844358161802,0.012999986112940114,-0.015220994010355243
